1792	1024	768	1649	952	631
2048	1024	768	1870	954	632
2303	1024	768	2099	956	632
2559	1024	768	2332	958	633
2815	1024	768	2558	960	633
3071	1024	768	2783	962	633
3327	1024	768	3017	963	634
3583	1024	768	3252	967	633
3839	1024	768	3482	968	633
4095	1024	768	3710	970	633
0	1280	768	114	1178	633
256	1280	768	336	1180	632
512	1280	768	558	1181	632
768	1280	768	776	1183	632
1024	1280	768	991	1185	632
1280	1280	768	1212	1187	632
1536	1280	768	1444	1189	633
1792	1280	768	1667	1192	632
2048	1280	768	1888	1194	632
2303	1280	768	2118	1196	633
2559	1280	768	2349	1198	633
2815	1280	768	2576	1201	633
3071	1280	768	2803	1203	634
3327	1280	768	3037	1205	634
3583	1280	768	3272	1207	634
3839	1280	768	3501	1210	634
4095	1280	768	3729	1212	633
0	1536	768	131	1425	633
256	1536	768	353	1428	632
512	1536	768	576	1430	632
768	1536	768	794	1432	633
1024	1536	768	1010	1434	633
1280	1536	768	1230	1436	633
1536	1536	768	1463	1438	633
1792	1536	768	1685	1441	633
2048	1536	768	1905	1443	633
2303	1536	768	2135	1446	633
2559	1536	768	2368	1449	633
2815	1536	768	2594	1451	633
3071	1536	768	2821	1454	634
3327	1536	768	3055	1456	634
3583	1536	768	3291	1457	634
3839	1536	768	3519	1460	634
4095	1536	768	3749	1462	635
0	1792	768	149	1669	634
256	1792	768	371	1671	634
512	1792	768	594	1673	634
768	1792	768	812	1676	633
1024	1792	768	1028	1678	633
1280	1792	768	1249	1679	633
1536	1792	768	1483	1681	633
1792	1792	768	1702	1683	633
2048	1792	768	1923	1685	633
2303	1792	768	2155	1687	634
2559	1792	768	2388	1690	634
2815	1792	768	2613	1693	635
3071	1792	768	2841	1695	634
3327	1792	768	3076	1697	634
3583	1792	768	3311	1699	634
3839	1792	768	3538	1701	635
4095	1792	768	3769	1704	635
0	2048	768	167	1912	634
256	2048	768	389	1914	634
512	2048	768	612	1916	634
768	2048	768	830	1918	634
1024	2048	768	1047	1919	634
1280	2048	768	1269	1921	633
1536	2048	768	1503	1923	633
1792	2048	768	1721	1925	634
2048	2048	768	1942	1927	634
2303	2048	768	2174	1929	634
2559	2048	768	2406	1932	634
2815	2048	768	2632	1934	635
3071	2048	768	2861	1936	635
3327	2048	768	3097	1939	636
3583	2048	768	3331	1941	635
3839	2048	768	3557	1943	635
4095	2048	768	3787	1946	635
0	2303	768	184	2164	635
256	2303	768	408	2165	634
512	2303	768	630	2167	634
768	2303	768	848	2169	634
1024	2303	768	1065	2170	635
1280	2303	768	1289	2171	635
1536	2303	768	1522	2173	635
1792	2303	768	1740	2176	634
2048	2303	768	1959	2178	634
2303	2303	768	2194	2181	634
2559	2303	768	2425	2183	635
2815	2303	768	2650	2186	635
3071	2303	768	2881	2188	635
3327	2303	768	3117	2191	636
3583	2303	768	3350	2193	636
3839	2303	768	3578	2197	636
4095	2303	768	3806	2199	636
0	2559	768	202	2416	636
256	2559	768	426	2418	635
512	2559	768	648	2420	635
768	2559	768	866	2421	635
1024	2559	768	1083	2422	635
1280	2559	768	1309	2424	635
1536	2559	768	1541	2426	635
1792	2559	768	1758	2428	635
2048	2559	768	1978	2430	635
2303	2559	768	2214	2434	635
2559	2559	768	2445	2437	635
2815	2559	768	2669	2439	635
3071	2559	768	2902	2442	636
3327	2559	768	3138	2445	636
3583	2559	768	3370	2447	636
3839	2559	768	3597	2449	637
4095	2559	768	3823	2451	637
0	2815	768	220	2661	636
256	2815	768	444	2663	636
512	2815	768	666	2666	636
768	2815	768	884	2667	635
1024	2815	768	1102	2668	635
1280	2815	768	1329	2671	635
1536	2815	768	1559	2673	635
1792	2815	768	1777	2675	635
2048	2815	768	1997	2679	636
2303	2815	768	2234	2682	636
2559	2815	768	2464	2684	636
2815	2815	768	2690	2688	636
3071	2815	768	2921	2691	636
3327	2815	768	3157	2693	636
3583	2815	768	3389	2696	636
3839	2815	768	3617	2698	637
4095	2815	768	3842	2700	637
0	3071	768	238	2909	636
256	3071	768	463	2910	636
512	3071	768	684	2912	636
768	3071	768	902	2914	636
1024	3071	768	1122	2917	636
1280	3071	768	1348	2919	635
1536	3071	768	1577	2921	635
1792	3071	768	1796	2925	636
2048	3071	768	2017	2928	636
2303	3071	768	2255	2931	636
2559	3071	768	2484	2933	636
2815	3071	768	2709	2936	637
3071	3071	768	2941	2939	637
3327	3071	768	3177	2943	637
3583	3071	768	3408	2945	637
3839	3071	768	3637	2948	637
4095	3071	768	3861	2951	637
0	3327	768	257	3161	636
256	3327	768	482	3163	636
512	3327	768	703	3165	636
768	3327	768	921	3167	636
1024	3327	768	1141	3169	636
1280	3327	768	1368	3170	636
1536	3327	768	1595	3174	636
1792	3327	768	1814	3178	637
2048	3327	768	2036	3181	636
2303	3327	768	2274	3183	636
2559	3327	768	2503	3186	636
2815	3327	768	2728	3189	637
3071	3327	768	2961	3192	637
3327	3327	768	3196	3194	637
3583	3327	768	3428	3196	638
3839	3327	768	3656	3200	638
4095	3327	768	3880	3203	638
0	3583	768	275	3408	637
256	3583	768	501	3410	636
512	3583	768	721	3412	636
768	3583	768	938	3414	636
1024	3583	768	1160	3415	636
1280	3583	768	1388	3417	636
1536	3583	768	1613	3419	637
1792	3583	768	1832	3422	637
2048	3583	768	2057	3425	637
2303	3583	768	2293	3428	638
2559	3583	768	2522	3431	637
2815	3583	768	2748	3434	637
3071	3583	768	2981	3436	637
3327	3583	768	3216	3438	638
3583	3583	768	3449	3442	638
3839	3583	768	3678	3444	638
4095	3583	768	3900	3446	639
0	3839	768	293	3645	637
256	3839	768	519	3647	637
512	3839	768	740	3650	637
768	3839	768	957	3652	637
1024	3839	768	1179	3653	637
1280	3839	768	1408	3654	637
1536	3839	768	1632	3657	637
1792	3839	768	1851	3659	637
2048	3839	768	2078	3662	638
2303	3839	768	2314	3665	638
2559	3839	768	2542	3668	638
2815	3839	768	2767	3672	638
3071	3839	768	3003	3674	638
3327	3839	768	3238	3677	638
3583	3839	768	3470	3681	638
3839	3839	768	3699	3683	639
4095	3839	768	3920	3686	639
0	4095	768	312	3877	638
256	4095	768	538	3879	638
512	4095	768	758	3881	638
768	4095	768	976	3883	638
1024	4095	768	1199	3885	638
1280	4095	768	1429	3887	638
1536	4095	768	1651	3889	637
1792	4095	768	1869	3892	637
2048	4095	768	2099	3895	638
2303	4095	768	2334	3898	638
2559	4095	768	2562	3901	639
2815	4095	768	2788	3904	639
3071	4095	768	3025	3906	639
3327	4095	768	3260	3910	639
3583	4095	768	3490	3912	639
3839	4095	768	3719	3915	639
4095	4095	768	3941	3918	639
0	0	1024	36	5	842
256	0	1024	260	6	841
512	0	1024	482	7	841
768	0	1024	699	8	841
1024	0	1024	914	9	840
1280	0	1024	1132	10	840
1536	0	1024	1357	11	840
1792	0	1024	1585	12	841
2048	0	1024	1807	13	841
2303	0	1024	2028	14	841
2559	0	1024	2266	15	842
2815	0	1024	2491	17	842
3071	0	1024	2714	18	843
3327	0	1024	2945	19	843
3583	0	1024	3179	20	843
3839	0	1024	3411	21	843
4095	0	1024	3639	22	844
0	256	1024	53	235	841
256	256	1024	277	237	841
512	256	1024	500	238	841
768	256	1024	717	240	841
1024	256	1024	932	241	841
1280	256	1024	1152	243	842
1536	256	1024	1379	244	841
1792	256	1024	1606	245	842
2048	256	1024	1827	246	842
2303	256	1024	2051	247	843
2559	256	1024	2288	249	843
2815	256	1024	2515	250	844
3071	256	1024	2738	251	844
3327	256	1024	2970	253	845
3583	256	1024	3206	254	845
3839	256	1024	3436	255	845
4095	256	1024	3665	257	845
0	512	1024	71	475	843
256	512	1024	293	477	842
512	512	1024	517	478	842
768	512	1024	734	480	842
1024	512	1024	949	481	842
1280	512	1024	1169	482	842
1536	512	1024	1398	483	842
1792	512	1024	1624	486	843
2048	512	1024	1845	487	843
2303	512	1024	2070	489	842
2559	512	1024	2306	490	843
2815	512	1024	2532	491	844
3071	512	1024	2756	493	844
3327	512	1024	2989	494	844
3583	512	1024	3226	496	845
3839	512	1024	3456	498	846
4095	512	1024	3684	500	846
0	768	1024	88	710	845
256	768	1024	311	712	844
512	768	1024	534	713	843
768	768	1024	751	714	843
1024	768	1024	967	716	843
1280	768	1024	1187	717	843
1536	768	1024	1418	719	843
1792	768	1024	1642	720	843
2048	768	1024	1863	722	844
2303	768	1024	2090	725	844
2559	768	1024	2324	726	844
2815	768	1024	2550	728	844
3071	768	1024	2775	729	845
3327	768	1024	3008	731	845
3583	768	1024	3245	732	845
3839	768	1024	3475	734	846
4095	768	1024	3703	736	846
0	1024	1024	105	941	845
256	1024	1024	328	943	844
512	1024	1024	551	946	844
768	1024	1024	768	947	844
1024	1024	1024	983	949	843
1280	1024	1024	1205	951	843
1536	1024	1024	1436	952	843
1792	1024	1024	1660	954	844
2048	1024	1024	1880	956	844
2303	1024	1024	2109	958	845
2559	1024	1024	2342	960	845
2815	1024	1024	2568	963	845
3071	1024	1024	2795	965	846
3327	1024	1024	3029	966	845
3583	1024	1024	3266	968	845
3839	1024	1024	3493	970	846
4095	1024	1024	3722	972	846
0	1280	1024	123	1180	845
256	1280	1024	346	1182	844
512	1280	1024	568	1184	844
768	1280	1024	785	1186	844
1024	1280	1024	1002	1189	844
1280	1280	1024	1224	1191	845
1536	1280	1024	1456	1192	845
1792	1280	1024	1677	1194	844
2048	1280	1024	1897	1197	845
2303	1280	1024	2127	1199	845
2559	1280	1024	2359	1200	845
2815	1280	1024	2586	1203	846
3071	1280	1024	2814	1206	846
3327	1280	1024	3048	1209	846
3583	1280	1024	3284	1210	847
3839	1280	1024	3511	1213	847
4095	1280	1024	3741	1215	847
0	1536	1024	140	1429	845
256	1536	1024	364	1431	844
512	1536	1024	585	1433	844
768	1536	1024	804	1435	845
1024	1536	1024	1020	1437	845
1280	1536	1024	1242	1440	845
1536	1536	1024	1475	1441	845
1792	1536	1024	1694	1445	845
2048	1536	1024	1915	1447	846
2303	1536	1024	2146	1449	845
2559	1536	1024	2379	1451	845
2815	1536	1024	2604	1454	846
3071	1536	1024	2832	1456	846
3327	1536	1024	3068	1458	847
3583	1536	1024	3302	1459	847
3839	1536	1024	3528	1462	847
4095	1536	1024	3759	1464	848
0	1792	1024	159	1673	846
256	1792	1024	381	1676	846
512	1792	1024	603	1677	845
768	1792	1024	822	1679	845
1024	1792	1024	1038	1680	845
1280	1792	1024	1261	1681	845
1536	1792	1024	1495	1683	845
1792	1792	1024	1712	1685	846
2048	1792	1024	1933	1687	846
2303	1792	1024	2166	1691	846
2559	1792	1024	2397	1693	847
2815	1792	1024	2623	1695	846
3071	1792	1024	2852	1697	847
3327	1792	1024	3088	1699	847
3583	1792	1024	3322	1700	848
3839	1792	1024	3548	1703	848
4095	1792	1024	3778	1705	848
0	2048	1024	176	1915	847
256	2048	1024	400	1917	846
512	2048	1024	621	1919	846
768	2048	1024	840	1921	847
1024	2048	1024	1057	1922	847
1280	2048	1024	1282	1924	846
1536	2048	1024	1514	1925	846
1792	2048	1024	1731	1927	846
2048	2048	1024	1951	1929	846
2303	2048	1024	2185	1931	847
2559	2048	1024	2416	1934	847
2815	2048	1024	2642	1937	848
3071	2048	1024	2872	1939	848
3327	2048	1024	3108	1941	849
3583	2048	1024	3341	1943	848
3839	2048	1024	3568	1945	848
4095	2048	1024	3797	1947	849
0	2303	1024	194	2166	847
256	2303	1024	417	2168	847
512	2303	1024	640	2169	847
768	2303	1024	858	2171	847
1024	2303	1024	1076	2174	847
1280	2303	1024	1300	2175	847
1536	2303	1024	1532	2176	847
1792	2303	1024	1750	2179	846
2048	2303	1024	1969	2181	847
2303	2303	1024	2206	2183	847
2559	2303	1024	2435	2185	847
2815	2303	1024	2661	2188	848
3071	2303	1024	2892	2192	849
3327	2303	1024	3129	2194	849
3583	2303	1024	3361	2196	849
3839	2303	1024	3588	2199	850
4095	2303	1024	3817	2201	849
0	2559	1024	212	2420	848
256	2559	1024	436	2421	847
512	2559	1024	657	2422	847
768	2559	1024	876	2423	847
1024	2559	1024	1094	2425	847
1280	2559	1024	1320	2426	847
1536	2559	1024	1550	2429	847
1792	2559	1024	1768	2431	848
2048	2559	1024	1987	2434	848
2303	2559	1024	2225	2437	847
2559	2559	1024	2455	2439	848
2815	2559	1024	2681	2442	848
3071	2559	1024	2913	2444	849
3327	2559	1024	3149	2447	849
3583	2559	1024	3381	2449	849
3839	2559	1024	3607	2452	850
4095	2559	1024	3835	2455	850
0	2815	1024	230	2665	849
256	2815	1024	454	2667	848
512	2815	1024	676	2668	848
768	2815	1024	894	2670	847
1024	2815	1024	1114	2672	847
1280	2815	1024	1340	2673	848
1536	2815	1024	1568	2675	848
1792	2815	1024	1786	2678	848
2048	2815	1024	2007	2683	849
2303	2815	1024	2246	2685	849
2559	2815	1024	2474	2687	849
2815	2815	1024	2700	2690	849
3071	2815	1024	2933	2693	849
3327	2815	1024	3169	2696	849
3583	2815	1024	3399	2698	850
3839	2815	1024	3628	2701	850
4095	2815	1024	3854	2703	851
0	3071	1024	248	2912	849
256	3071	1024	474	2915	849
512	3071	1024	694	2917	849
768	3071	1024	912	2919	849
1024	3071	1024	1133	2921	849
1280	3071	1024	1359	2922	848
1536	3071	1024	1586	2925	848
1792	3071	1024	1805	2928	849
2048	3071	1024	2028	2931	849
2303	3071	1024	2265	2934	849
2559	3071	1024	2493	2937	849
2815	3071	1024	2719	2940	850
3071	3071	1024	2953	2943	850
3327	3071	1024	3187	2945	851
3583	3071	1024	3419	2948	850
3839	3071	1024	3648	2951	850
4095	3071	1024	3873	2954	851
0	3327	1024	267	3165	849
256	3327	1024	492	3168	849
512	3327	1024	713	3170	849
768	3327	1024	931	3171	849
1024	3327	1024	1152	3174	849
1280	3327	1024	1379	3175	849
1536	3327	1024	1605	3178	849
1792	3327	1024	1824	3181	849
2048	3327	1024	2049	3184	849
2303	3327	1024	2284	3186	849
2559	3327	1024	2513	3189	850
2815	3327	1024	2738	3192	850
3071	3327	1024	2973	3195	850
3327	3327	1024	3208	3198	851
3583	3327	1024	3439	3200	851
3839	3327	1024	3667	3203	852
4095	3327	1024	3892	3206	851
0	3583	1024	285	3412	850
256	3583	1024	511	3415	849
512	3583	1024	731	3416	849
768	3583	1024	949	3417	849
1024	3583	1024	1172	3418	849
1280	3583	1024	1399	3420	849
1536	3583	1024	1623	3423	850
1792	3583	1024	1842	3426	850
2048	3583	1024	2069	3428	850
2303	3583	1024	2304	3431	851
2559	3583	1024	2533	3434	850
2815	3583	1024	2758	3436	850
3071	3583	1024	2995	3438	851
3327	3583	1024	3228	3441	851
3583	3583	1024	3459	3445	852
3839	3583	1024	3688	3447	852
4095	3583	1024	3911	3449	852
0	3839	1024	303	3650	851
256	3839	1024	529	3652	850
512	3839	1024	750	3653	851
768	3839	1024	968	3654	850
1024	3839	1024	1190	3655	850
1280	3839	1024	1419	3657	850
1536	3839	1024	1642	3659	850
1792	3839	1024	1861	3662	850
2048	3839	1024	2089	3666	851
2303	3839	1024	2324	3669	851
2559	3839	1024	2552	3672	852
2815	3839	1024	2779	3674	852
3071	3839	1024	3015	3676	851
3327	3839	1024	3249	3680	852
3583	3839	1024	3480	3683	852
3839	3839	1024	3709	3686	852
4095	3839	1024	3931	3689	853
0	4095	1024	321	3882	851
256	4095	1024	547	3884	851
512	4095	1024	768	3886	851
768	4095	1024	987	3887	851
1024	4095	1024	1210	3888	851
1280	4095	1024	1439	3889	850
1536	4095	1024	1660	3892	850
1792	4095	1024	1880	3895	851
2048	4095	1024	2110	3898	851
2303	4095	1024	2344	3901	852
2559	4095	1024	2572	3904	852
2815	4095	1024	2799	3906	852
3071	4095	1024	3037	3909	853
3327	4095	1024	3271	3913	853
3583	4095	1024	3500	3915	852
3839	4095	1024	3729	3918	853
4095	4095	1024	3952	3920	853
0	0	1280	45	7	1054
256	0	1280	268	8	1053
512	0	1280	491	8	1053
768	0	1280	709	9	1053
1024	0	1280	923	10	1052
1280	0	1280	1142	11	1053
1536	0	1280	1368	12	1053
1792	0	1280	1596	13	1053
2048	0	1280	1816	15	1054
2303	0	1280	2038	16	1054
2559	0	1280	2275	17	1055
2815	0	1280	2502	18	1055
3071	0	1280	2724	19	1056
3327	0	1280	2955	20	1056
3583	0	1280	3191	21	1056
3839	0	1280	3422	22	1057
4095	0	1280	3650	23	1057
0	256	1280	62	237	1054
256	256	1280	286	238	1053
512	256	1280	509	240	1053
768	256	1280	727	242	1053
1024	256	1280	942	243	1054
1280	256	1280	1162	244	1055
1536	256	1280	1390	245	1054
1792	256	1280	1617	246	1054
2048	256	1280	1837	247	1055
2303	256	1280	2061	249	1055
2559	256	1280	2298	250	1056
2815	256	1280	2525	252	1057
3071	256	1280	2749	253	1057
3327	256	1280	2981	254	1058
3583	256	1280	3216	256	1058
3839	256	1280	3447	256	1058
4095	256	1280	3676	258	1058
0	512	1280	79	477	1056
256	512	1280	303	479	1055
512	512	1280	527	480	1055
768	512	1280	745	482	1055
1024	512	1280	959	483	1054
1280	512	1280	1179	485	1055
1536	512	1280	1409	486	1055
1792	512	1280	1635	487	1055
2048	512	1280	1854	489	1056
2303	512	1280	2080	490	1055
2559	512	1280	2315	492	1056
2815	512	1280	2542	493	1056
3071	512	1280	2766	495	1057
3327	512	1280	3000	497	1058
3583	512	1280	3237	498	1058
3839	512	1280	3466	500	1059
4095	512	1280	3693	501	1060
0	768	1280	97	711	1057
256	768	1280	320	713	1056
512	768	1280	543	714	1055
768	768	1280	761	716	1055
1024	768	1280	976	718	1055
1280	768	1280	1198	720	1056
1536	768	1280	1430	722	1056
1792	768	1280	1654	724	1056
2048	768	1280	1872	725	1056
2303	768	1280	2099	726	1057
2559	768	1280	2333	728	1057
2815	768	1280	2561	730	1057
3071	768	1280	2785	731	1058
3327	768	1280	3020	732	1058
3583	768	1280	3256	734	1058
3839	768	1280	3484	737	1059
4095	768	1280	3712	738	1060
0	1024	1280	114	944	1057
256	1024	1280	337	946	1056
512	1024	1280	560	948	1056
768	1024	1280	779	950	1057
1024	1024	1280	994	952	1056
1280	1024	1280	1216	953	1056
1536	1024	1280	1448	955	1056
1792	1024	1280	1670	957	1057
2048	1024	1280	1890	960	1057
2303	1024	1280	2119	961	1058
2559	1024	1280	2351	963	1058
2815	1024	1280	2579	965	1059
3071	1024	1280	2806	967	1060
3327	1024	1280	3040	968	1059
3583	1024	1280	3276	970	1059
3839	1024	1280	3504	972	1060
4095	1024	1280	3732	974	1061
0	1280	1280	131	1183	1058
256	1280	1280	355	1185	1057
512	1280	1280	578	1188	1057
768	1280	1280	798	1190	1057
1024	1280	1280	1013	1192	1057
1280	1280	1280	1234	1193	1058
1536	1280	1280	1468	1195	1058
1792	1280	1280	1687	1197	1057
2048	1280	1280	1907	1199	1058
2303	1280	1280	2138	1201	1058
2559	1280	1280	2371	1205	1059
2815	1280	1280	2597	1207	1059
3071	1280	1280	2824	1209	1060
3327	1280	1280	3060	1211	1060
3583	1280	1280	3295	1213	1061
3839	1280	1280	3522	1215	1061
4095	1280	1280	3751	1218	1061
0	1536	1280	149	1432	1058
256	1536	1280	373	1434	1057
512	1536	1280	596	1437	1057
768	1536	1280	814	1439	1058
1024	1536	1280	1031	1441	1058
1280	1536	1280	1254	1445	1058
1536	1536	1280	1488	1446	1058
1792	1536	1280	1705	1448	1059
2048	1536	1280	1925	1450	1059
2303	1536	1280	2157	1452	1058
2559	1536	1280	2389	1454	1059
2815	1536	1280	2615	1456	1060
3071	1536	1280	2843	1459	1060
3327	1536	1280	3078	1461	1061
3583	1536	1280	3313	1462	1061
3839	1536	1280	3539	1464	1061
4095	1536	1280	3768	1467	1062
0	1792	1280	168	1677	1060
256	1792	1280	391	1678	1059
512	1792	1280	614	1679	1058
768	1792	1280	832	1681	1058
1024	1792	1280	1048	1682	1058
1280	1792	1280	1272	1684	1058
1536	1792	1280	1506	1686	1059
1792	1792	1280	1722	1689	1059
2048	1792	1280	1942	1691	1060
2303	1792	1280	2176	1693	1060
2559	1792	1280	2408	1695	1060
2815	1792	1280	2634	1697	1060
3071	1792	1280	2862	1699	1061
3327	1792	1280	3098	1700	1061
3583	1792	1280	3332	1702	1062
3839	1792	1280	3559	1705	1062
4095	1792	1280	3787	1707	1063
0	2048	1280	185	1918	1060
256	2048	1280	409	1920	1059
512	2048	1280	631	1921	1059
768	2048	1280	849	1923	1059
1024	2048	1280	1067	1924	1060
1280	2048	1280	1292	1926	1059
1536	2048	1280	1524	1927	1059
1792	2048	1280	1741	1929	1060
2048	2048	1280	1960	1932	1060
2303	2048	1280	2196	1934	1060
2559	2048	1280	2427	1937	1061
2815	2048	1280	2651	1939	1062
3071	2048	1280	2882	1940	1062
3327	2048	1280	3119	1942	1063
3583	2048	1280	3352	1944	1062
3839	2048	1280	3578	1946	1062
4095	2048	1280	3807	1948	1063
0	2303	1280	203	2168	1060
256	2303	1280	427	2171	1060
512	2303	1280	650	2172	1060
768	2303	1280	867	2174	1060
1024	2303	1280	1086	2176	1061
1280	2303	1280	1312	2177	1061
1536	2303	1280	1542	2179	1061
1792	2303	1280	1759	2181	1060
2048	2303	1280	1979	2183	1061
2303	2303	1280	2216	2186	1061
2559	2303	1280	2447	2189	1062
2815	2303	1280	2670	2191	1062
3071	2303	1280	2902	2194	1063
3327	2303	1280	3139	2196	1063
3583	2303	1280	3371	2198	1063
3839	2303	1280	3598	2200	1064
4095	2303	1280	3825	2202	1063
0	2559	1280	221	2421	1061
256	2559	1280	446	2422	1060
512	2559	1280	666	2423	1060
768	2559	1280	885	2426	1060
1024	2559	1280	1105	2428	1061
1280	2559	1280	1331	2430	1061
1536	2559	1280	1559	2432	1061
1792	2559	1280	1777	2434	1062
2048	2559	1280	1998	2437	1062
2303	2559	1280	2236	2439	1062
2559	2559	1280	2465	2441	1062
2815	2559	1280	2690	2444	1062
3071	2559	1280	2923	2447	1063
3327	2559	1280	3159	2449	1063
3583	2559	1280	3391	2451	1064
3839	2559	1280	3617	2454	1064
4095	2559	1280	3843	2456	1065
0	2815	1280	239	2667	1062
256	2815	1280	464	2669	1062
512	2815	1280	685	2670	1061
768	2815	1280	904	2672	1061
1024	2815	1280	1124	2674	1061
1280	2815	1280	1351	2678	1061
1536	2815	1280	1577	2680	1062
1792	2815	1280	1795	2682	1062
2048	2815	1280	2017	2685	1062
2303	2815	1280	2256	2688	1063
2559	2815	1280	2484	2689	1063
2815	2815	1280	2709	2692	1064
3071	2815	1280	2943	2695	1063
3327	2815	1280	3179	2698	1064
3583	2815	1280	3410	2701	1064
3839	2815	1280	3638	2704	1065
4095	2815	1280	3864	2707	1065
0	3071	1280	258	2916	1062
256	3071	1280	484	2919	1063
512	3071	1280	704	2920	1063
768	3071	1280	922	2922	1062
1024	3071	1280	1144	2924	1063
1280	3071	1280	1371	2926	1062
1536	3071	1280	1596	2928	1062
1792	3071	1280	1814	2932	1063
2048	3071	1280	2037	2934	1063
2303	3071	1280	2276	2938	1063
2559	3071	1280	2504	2940	1064
2815	3071	1280	2728	2943	1064
3071	3071	1280	2963	2946	1065
3327	3071	1280	3199	2948	1065
3583	3071	1280	3430	2951	1064
3839	3071	1280	3658	2954	1065
4095	3071	1280	3883	2958	1066
0	3327	1280	276	3169	1063
256	3327	1280	503	3172	1063
512	3327	1280	722	3174	1063
768	3327	1280	941	3175	1063
1024	3327	1280	1163	3177	1064
1280	3327	1280	1391	3179	1064
1536	3327	1280	1614	3182	1064
1792	3327	1280	1833	3184	1063
2048	3327	1280	2059	3186	1063
2303	3327	1280	2296	3189	1064
2559	3327	1280	2522	3192	1064
2815	3327	1280	2748	3195	1065
3071	3327	1280	2984	3197	1065
3327	3327	1280	3219	3200	1065
3583	3327	1280	3449	3203	1066
3839	3327	1280	3678	3206	1067
4095	3327	1280	3902	3208	1066
0	3583	1280	295	3416	1063
256	3583	1280	522	3418	1063
512	3583	1280	741	3419	1063
768	3583	1280	959	3421	1063
1024	3583	1280	1182	3422	1063
1280	3583	1280	1410	3423	1064
1536	3583	1280	1632	3426	1064
1792	3583	1280	1852	3428	1064
2048	3583	1280	2079	3431	1064
2303	3583	1280	2315	3433	1065
2559	3583	1280	2542	3435	1065
2815	3583	1280	2769	3438	1065
3071	3583	1280	3005	3441	1065
3327	3583	1280	3240	3444	1066
3583	3583	1280	3470	3447	1067
3839	3583	1280	3699	3449	1067
4095	3583	1280	3921	3451	1067
0	3839	1280	313	3653	1065
256	3839	1280	540	3655	1065
512	3839	1280	759	3655	1065
768	3839	1280	978	3656	1064
1024	3839	1280	1201	3656	1064
1280	3839	1280	1430	3659	1064
1536	3839	1280	1651	3663	1064
1792	3839	1280	1870	3666	1065
2048	3839	1280	2100	3668	1065
2303	3839	1280	2334	3671	1066
2559	3839	1280	2562	3674	1066
2815	3839	1280	2790	3676	1066
3071	3839	1280	3027	3679	1066
3327	3839	1280	3261	3682	1067
3583	3839	1280	3490	3686	1067
3839	3839	1280	3718	3688	1067
4095	3839	1280	3941	3690	1068
0	4095	1280	332	3886	1066
256	4095	1280	557	3887	1066
512	4095	1280	778	3888	1065
768	4095	1280	997	3890	1066
1024	4095	1280	1221	3890	1066
1280	4095	1280	1450	3892	1064
1536	4095	1280	1670	3895	1065
1792	4095	1280	1890	3899	1066
2048	4095	1280	2121	3901	1066
2303	4095	1280	2354	3903	1066
2559	4095	1280	2581	3905	1067
2815	4095	1280	2810	3908	1067
3071	4095	1280	3048	3911	1067
3327	4095	1280	3281	3915	1068
3583	4095	1280	3510	3916	1067
3839	4095	1280	3739	3919	1068
4095	4095	1280	3961	3922	1068
0	0	1536	55	8	1279
256	0	1536	277	8	1278
512	0	1536	501	9	1278
768	0	1536	719	10	1278
1024	0	1536	933	11	1277
1280	0	1536	1151	12	1278
1536	0	1536	1378	14	1278
1792	0	1536	1605	15	1278
2048	0	1536	1827	16	1279
2303	0	1536	2050	17	1279
2559	0	1536	2284	18	1280
2815	0	1536	2510	19	1280
3071	0	1536	2736	20	1281
3327	0	1536	2967	21	1281
3583	0	1536	3203	23	1281
3839	0	1536	3433	24	1282
4095	0	1536	3661	25	1283
0	256	1536	72	239	1279
256	256	1536	295	240	1278
512	256	1536	519	242	1278
768	256	1536	737	243	1278
1024	256	1536	953	244	1280
1280	256	1536	1173	245	1279
1536	256	1536	1402	246	1278
1792	256	1536	1628	247	1279
2048	256	1536	1848	249	1279
2303	256	1536	2073	251	1280
2559	256	1536	2307	252	1280
2815	256	1536	2534	253	1281
3071	256	1536	2759	254	1282
3327	256	1536	2991	256	1282
3583	256	1536	3227	257	1284
3839	256	1536	3456	258	1283
4095	256	1536	3685	260	1284
0	512	1536	89	478	1280
256	512	1536	312	481	1278
512	512	1536	535	482	1279
768	512	1536	754	484	1279
1024	512	1536	970	485	1280
1280	512	1536	1190	486	1279
1536	512	1536	1421	487	1279
1792	512	1536	1643	489	1280
2048	512	1536	1864	490	1279
2303	512	1536	2092	492	1280
2559	512	1536	2325	495	1281
2815	512	1536	2551	496	1281
3071	512	1536	2776	497	1282
3327	512	1536	3011	499	1282
3583	512	1536	3247	500	1285
3839	512	1536	3476	501	1285
4095	512	1536	3704	502	1285
0	768	1536	107	713	1281
256	768	1536	329	715	1280
512	768	1536	553	717	1280
768	768	1536	772	719	1280
1024	768	1536	988	722	1280
1280	768	1536	1209	723	1281
1536	768	1536	1441	724	1281
1792	768	1536	1663	726	1281
2048	768	1536	1883	727	1281
2303	768	1536	2111	728	1282
2559	768	1536	2344	730	1283
2815	768	1536	2571	732	1282
3071	768	1536	2797	734	1283
3327	768	1536	3033	736	1284
3583	768	1536	3267	737	1284
3839	768	1536	3494	738	1285
4095	768	1536	3722	740	1285
0	1024	1536	124	947	1282
256	1024	1536	347	949	1281
512	1024	1536	571	951	1282
768	1024	1536	790	953	1282
1024	1024	1536	1006	954	1281
1280	1024	1536	1227	956	1281
